02950099999	19050519	67
02950099999	19050520	44
02950099999	19050521	33
02950099999	19050522	50
02950099999	19050523	56
02950099999	19050524	106
02950099999	19050525	100
02950099999	19050526	94
02950099999	19050527	94
02950099999	19050528	72
02950099999	19050529	122
02950099999	19050530	139
02950099999	19050531	100
02950099999	19050601	128
02950099999	19050602	106
02950099999	19050603	122
02950099999	19050604	117
02950099999	19050605	128
02950099999	19050606	100
02950099999	19050607	106
02950099999	19050608	100
02950099999	19050609	94
02950099999	19050610	100
02950099999	19050611	106
02950099999	19050612	117
02950099999	19050613	128
02950099999	19050614	156
02950099999	19050615	178
02950099999	19050616	144
02950099999	19050617	172
02950099999	19050618	172
02950099999	19050619	222
02950099999	19050620	133
02950099999	19050621	172
02950099999	19050622	167
02950099999	19050623	133
02950099999	19050624	156
02950099999	19050625	206
02950099999	19050626	167
02950099999	19050627	217
02950099999	19050628	222
02950099999	19050629	206
02950099999	19050630	194
02950099999	19050701	172
02950099999	19050702	217
02950099999	19050703	217
02950099999	19050704	183
02950099999	19050705	206
02950099999	19050706	172
02950099999	19050707	150
02950099999	19050708	144
02950099999	19050709	144
02950099999	19050710	133
02950099999	19050711	122
02950099999	19050712	133
02950099999	19050713	117
02950099999	19050714	100
02950099999	19050715	94
02950099999	19050716	139
02950099999	19050717	172
02950099999	19050718	156
02950099999	19050719	167
02950099999	19050720	194
02950099999	19050721	211
02950099999	19050722	167
02950099999	19050723	222
02950099999	19050724	206
02950099999	19050725	172
02950099999	19050726	150
02950099999	19050727	172
02950099999	19050728	167
02950099999	19050729	161
02950099999	19050730	172
02950099999	19050731	183
02950099999	19050801	183
02950099999	19050802	211
02950099999	19050803	144
02950099999	19050804	144
02950099999	19050805	200
02950099999	19050806	200
02950099999	19050807	161
02950099999	19050808	150
02950099999	19050809	150
02950099999	19050810	194
02950099999	19050811	172
02950099999	19050812	161
02950099999	19050813	144
02950099999	19050814	139
02950099999	19050815	156
02950099999	19050816	156
02950099999	19050817	133
02950099999	19050818	150
02950099999	19050819	172
02950099999	19050820	156
02950099999	19050821	133
02950099999	19050822	144
02950099999	19050823	156
02950099999	19050824	144
02950099999	19050825	100
02950099999	19050826	122
02950099999	19050827	133
02950099999	19050828	150
02950099999	19050829	150
02950099999	19050830	144
02950099999	19050831	117
02950099999	19050901	111
02950099999	19050902	106
02950099999	19050903	122
02950099999	19050904	117
02950099999	19050905	117
02950099999	19050906	128
02950099999	19050907	144
02950099999	19050908	139
02950099999	19050909	139
02950099999	19050910	150
02950099999	19050911	117
02950099999	19050912	122
02950099999	19050913	133
02950099999	19050914	139
02950099999	19050915	122
02950099999	19050916	111
02950099999	19050917	100
02950099999	19050918	122
02950099999	19050919	122
02950099999	19050920	117
02950099999	19050921	106
02950099999	19050922	122
02950099999	19050923	117
02950099999	19050924	111
02950099999	19050925	100
02950099999	19050926	111
02950099999	19050927	94
02950099999	19050928	94
02950099999	19050929	100
02950099999	19050930	100
02950099999	19051001	117
02950099999	19051002	72
02950099999	19051003	56
02950099999	19051004	50
02950099999	19051005	94
02950099999	19051006	83
02950099999	19051007	78
02950099999	19051008	61
02950099999	19051009	50
02950099999	19051010	78
02950099999	19051011	100
02950099999	19051012	78
02950099999	19051013	78
02950099999	19051014	17
02950099999	19051015	39
02950099999	19051016	28
02950099999	19051017	44
02950099999	19051018	28
02950099999	19051019	39
02950099999	19051020	50
02950099999	19051021	11
02950099999	19051022	50
02950099999	19051023	22
02950099999	19051024	17
02950099999	19051025	17
02950099999	19051026	0
02950099999	19051027	44
02950099999	19051028	39
02950099999	19051029	28
02950099999	19051030	28
02950099999	19051031	50
02950099999	19051101	67
02950099999	19051102	67
02950099999	19051103	61
02950099999	19051104	28
02950099999	19051105	33
02950099999	19051106	44
02950099999	19051107	44
02950099999	19051108	50
02950099999	19051109	50
02950099999	19051110	33
02950099999	19051111	-28
02950099999	19051112	-28
02950099999	19051113	-33
02950099999	19051114	-33
02950099999	19051115	-39
02950099999	19051116	-78
02950099999	19051117	-50
02950099999	19051118	22
02950099999	19051119	39
02950099999	19051120	22
02950099999	19051121	39
02950099999	19051122	28
02950099999	19051123	39
02950099999	19051124	28
02950099999	19051125	28
02950099999	19051126	17
02950099999	19051127	39
02950099999	19051128	28
02950099999	19051129	17
02950099999	19051130	6
02950099999	19051201	17
02950099999	19051202	39
02950099999	19051203	44
02950099999	19051204	39
02950099999	19051205	17
02950099999	19051206	22
02950099999	19051207	22
02950099999	19051208	33
02950099999	19051209	28
02950099999	19051210	28
02950099999	19051211	39
02950099999	19051212	39
02950099999	19051213	22
02950099999	19051214	28
02950099999	19051215	28
02950099999	19051216	0
02950099999	19051217	-6
02950099999	19051218	-28
02950099999	19051219	6
02950099999	19051220	17
02950099999	19051221	33
02950099999	19051222	28
02950099999	19051223	17
02950099999	19051224	-28
02950099999	19051225	17
02950099999	19051226	-6
02950099999	19051227	6
02950099999	19051228	-67
02950099999	19051229	-33
02950099999	19051230	-139
02950099999	19051231	-11
02960099999	19010101	-117
02960099999	19010102	-39
02960099999	19010103	-33
02960099999	19010104	-17
02960099999	19010105	6
02960099999	19010106	6
02960099999	19010107	-33
02960099999	19010108	-39
02960099999	19010109	-17
02960099999	19010110	-11
02960099999	19010111	-11
02960099999	19010112	-11
02960099999	19010113	-6
02960099999	19010114	-50
02960099999	19010115	-33
02960099999	19010116	-28
02960099999	19010117	-56
02960099999	19010118	-67
02960099999	19010119	0
02960099999	19010120	0
02960099999	19010121	-28
02960099999	19010122	17
02960099999	19010123	17
02960099999	19010124	33
02960099999	19010125	11
02960099999	19010126	11
02960099999	19010127	-6
02960099999	19010128	-28
02960099999	19010129	-33
02960099999	19010130	-67
02960099999	19010131	-22
02960099999	19010201	-17
02960099999	19010202	-33
02960099999	19010203	-61
02960099999	19010204	-22
02960099999	19010205	-22
02960099999	19010206	-72
02960099999	19010207	-44
02960099999	19010208	-50
02960099999	19010209	-6
02960099999	19010210	-111
02960099999	19010211	-167
02960099999	19010212	-133
02960099999	19010213	-133
02960099999	19010214	-161
02960099999	19010215	-206
02960099999	19010216	-67
02960099999	19010217	-89
02960099999	19010218	-100
02960099999	19010219	-100
02960099999	19010220	-78
02960099999	19010221	-39
02960099999	19010222	-106
02960099999	19010223	-22
02960099999	19010224	-150
02960099999	19010225	-44
02960099999	19010226	-78
02960099999	19010227	-6
02960099999	19010228	-44
02960099999	19010301	-89
02960099999	19010302	-106
02960099999	19010303	-72
02960099999	19010304	-6
02960099999	19010305	0
02960099999	19010306	11
02960099999	19010307	22
02960099999	19010308	-33
02960099999	19010309	-17
02960099999	19010310	39
02960099999	19010311	28
02960099999	19010312	17
02960099999	19010313	39
02960099999	19010314	28
02960099999	19010315	17
02960099999	19010316	17
02960099999	19010317	22
02960099999	19010318	0
02960099999	19010319	-22
02960099999	19010320	-17
02960099999	19010321	-33
02960099999	19010322	22
02960099999	19010323	33
02960099999	19010324	28
02960099999	19010325	-89
02960099999	19010326	-67
02960099999	19010327	-67
02960099999	19010328	-28
02960099999	19010329	-28
02960099999	19010330	-33
02960099999	19010331	-17
02960099999	19010401	28
02960099999	19010402	44
02960099999	19010403	72
02960099999	19010404	39
02960099999	19010405	11
02960099999	19010406	33
02960099999	19010407	44
02960099999	19010408	61
02960099999	19010409	33
02960099999	19010410	39
02960099999	19010411	56
02960099999	19010412	28
02960099999	19010413	44
02960099999	19010414	22
02960099999	19010415	-6
02960099999	19010416	22
02960099999	19010417	39
02960099999	19010418	17
02960099999	19010419	39
02960099999	19010420	56
02960099999	19010421	78
02960099999	19010422	72
02960099999	19010423	117
02960099999	19010424	83
02960099999	19010425	100
02960099999	19010426	128
02960099999	19010427	139
02960099999	19010428	167
02960099999	19010429	178
02960099999	19010430	172
02960099999	19010501	161
02960099999	19010502	172
02960099999	19010503	128
02960099999	19010504	39
02960099999	19010505	-6
02960099999	19010506	11
02960099999	19010507	22
02960099999	19010508	83
02960099999	19010509	139
02960099999	19010510	189
02960099999	19010511	228
02960099999	19010512	217
02960099999	19010513	228
02960099999	19010514	239
02960099999	19010515	172
02960099999	19010516	128
02960099999	19010517	72
02960099999	19010518	67
02960099999	19010519	100
02960099999	19010520	100
02960099999	19010521	128
02960099999	19010522	167
02960099999	19010523	200
02960099999	19010524	133
02960099999	19010525	139
02960099999	19010526	133
02960099999	19010527	133
02960099999	19010528	178
02960099999	19010529	139
02960099999	19010530	133
02960099999	19010531	161
02960099999	19010601	161
02960099999	19010602	156
02960099999	19010603	178
02960099999	19010604	167
02960099999	19010605	217
02960099999	19010606	217
02960099999	19010607	239
02960099999	19010608	256
02960099999	19010609	267
02960099999	19010610	222
02960099999	19010611	217
02960099999	19010612	128
02960099999	19010613	144
02960099999	19010614	106
02960099999	19010615	183
02960099999	19010616	167
02960099999	19010617	161
02960099999	19010618	217
02960099999	19010619	206
02960099999	19010620	189
02960099999	19010621	228
02960099999	19010622	233
02960099999	19010623	267
02960099999	19010624	261
02960099999	19010625	239
02960099999	19010626	239
02960099999	19010627	178
02960099999	19010628	144
02960099999	19010629	178
02960099999	19010630	178
02960099999	19010701	167
02960099999	19010702	189
02960099999	19010703	167
02960099999	19010704	183
02960099999	19010705	206
02960099999	19010706	239
02960099999	19010707	256
02960099999	19010708	156
02960099999	19010709	233
02960099999	19010710	267
02960099999	19010711	283
02960099999	19010712	272
02960099999	19010713	267
02960099999	19010714	233
02960099999	19010715	244
02960099999	19010716	300
02960099999	19010717	228
02960099999	19010718	261
02960099999	19010719	267
02960099999	19010720	289
02960099999	19010721	306
02960099999	19010722	294
02960099999	19010723	283
02960099999	19010724	278
02960099999	19010725	289
02960099999	19010726	289
02960099999	19010727	267
02960099999	19010728	289
02960099999	19010729	278
02960099999	19010730	244
02960099999	19010731	233
02960099999	19010801	233
02960099999	19010802	256
02960099999	19010803	183
02960099999	19010804	222
02960099999	19010805	211
02960099999	19010806	200
02960099999	19010807	183
02960099999	19010808	200
02960099999	19010809	194
02960099999	19010810	239
02960099999	19010811	256
02960099999	19010812	267
02960099999	19010813	278
02960099999	19010814	261
02960099999	19010815	272
02960099999	19010816	272
02960099999	19010817	283
02960099999	19010818	211
02960099999	19010819	217
02960099999	19010820	183
02960099999	19010821	183
02960099999	19010822	183
02960099999	19010823	178
02960099999	19010824	144
02960099999	19010825	144
02960099999	19010826	172
02960099999	19010827	222
02960099999	19010828	156
02960099999	19010829	117
02960099999	19010830	139
02960099999	19010831	150
02960099999	19010901	100
02960099999	19010902	111
02960099999	19010903	117
02960099999	19010904	128
02960099999	19010905	128
02960099999	19010906	122
02960099999	19010907	144
02960099999	19010908	167
02960099999	19010909	172
02960099999	19010910	167
02960099999	19010911	167
02960099999	19010912	161
02960099999	19010913	128
02960099999	19010914	156
02960099999	19010915	122
02960099999	19010916	128
02960099999	19010917	172
02960099999	19010918	150
02960099999	19010919	150
02960099999	19010920	172
02960099999	19010921	172
02960099999	19010922	161
02960099999	19010923	183
02960099999	19010924	211
02960099999	19010925	200
02960099999	19010926	167
02960099999	19010927	189
02960099999	19010928	144
02960099999	19010929	150
02960099999	19010930	178
02960099999	19011001	156
02960099999	19011002	150
02960099999	19011003	139
02960099999	19011004	133
02960099999	19011005	156
02960099999	19011006	139
02960099999	19011007	117
02960099999	19011008	72
02960099999	19011009	106
02960099999	19011010	128
02960099999	19011011	117
02960099999	19011012	94
02960099999	19011013	94
02960099999	19011014	100
02960099999	19011015	72
02960099999	19011016	94
02960099999	19011017	94
02960099999	19011018	94
02960099999	19011019	83
02960099999	19011020	72
02960099999	19011021	83
02960099999	19011022	94
02960099999	19011023	94
02960099999	19011024	83
02960099999	19011025	100
02960099999	19011026	72
02960099999	19011027	89
02960099999	19011028	111
02960099999	19011029	111
02960099999	19011030	67
02960099999	19011031	56
02960099999	19011101	67
02960099999	19011102	78
02960099999	19011103	83
02960099999	19011104	11
02960099999	19011105	56
02960099999	19011106	56
02960099999	19011107	17
02960099999	19011108	6
02960099999	19011109	-11
02960099999	19011110	0
02960099999	19011111	-44
02960099999	19011112	-44
02960099999	19011113	-56
02960099999	19011114	-44
02960099999	19011115	-44
02960099999	19011116	-39
02960099999	19011117	-6
02960099999	19011118	-122
02960099999	19011119	-39
02960099999	19011120	-11
02960099999	19011121	-33
02960099999	19011122	-39
02960099999	19011123	-6
02960099999	19011124	-78
02960099999	19011125	11
02960099999	19011126	17
02960099999	19011127	11
02960099999	19011128	-17
02960099999	19011129	-56
02960099999	19011130	-150
02960099999	19011201	-100
02960099999	19011202	-17
02960099999	19011203	-44
02960099999	19011204	-100
02960099999	19011205	-11
02960099999	19011206	11
02960099999	19011207	11
02960099999	19011208	11
02960099999	19011209	-22
02960099999	19011210	-111
02960099999	19011211	-106
02960099999	19011212	-106
02960099999	19011213	-139
02960099999	19011214	-106
02960099999	19011215	-83
02960099999	19011216	-83
02960099999	19011217	-94
02960099999	19011218	-100
02960099999	19011219	-44
02960099999	19011220	-39
02960099999	19011221	-28
02960099999	19011222	-33
02960099999	19011223	-178
02960099999	19011224	-156
02960099999	19011225	-128
02960099999	19011226	-144
02960099999	19011227	-106
02960099999	19011228	-106
02960099999	19011229	-39
